Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
13:00:03,0091P0,TIGER 코리아원자력,22390,5158063,1154,7.0524,0,6821
13:00:03,009830,한화솔루션,51100,2158463,1102,3.3367,52,87665
13:00:03,100790,미래에셋벤처투자,23750,4337070,1030,3.9387,8,12644
13:00:03,498400,KODEX 200타겟위클리,18220,5810343,1058,3.8177,0,37744
13:00:03,018880,한온시스템,4370,23272845,1017,6.7155,9,44848
13:00:03,487240,KODEX AI전력핵심설비,33350,3005874,1002,6.261,0,18748
13:00:03,032830,삼성생명,240000,395873,950,10.5991,67,479000
13:00:03,010120,LS ELECTRIC,835000,116683,974,9.5801,355,250500
13:00:03,298040,효성중공업,2739000,34383,941,7.5805,313,255399
13:00:03,006400,삼성SDI,401500,227142,911,3.2134,164,323148
13:00:03,417200,LS머트리얼즈,22800,3724399,849,3.6364,14,15391
13:00:03,199820,제일일렉트릭,11640,6617843,770,8.5821,-28,2582
13:00:03,292150,TIGER 코리아TOP10,31645,2426979,768,3.6691,0,24065
13:00:03,010060,OCI홀딩스,197600,398383,787,19.7576,26,36818
13:00:03,055550,신한지주,94600,770917,729,3.7281,-38,449023
13:00:03,066570,LG전자,118300,605816,716,3.3188,169,192695
13:00:03,006360,GS건설,25150,2887017,726,14.3182,104,21652
13:00:03,475580,에이럭스,13430,5270058,707,22.3133,15,1827
13:00:03,001440,대한전선,30450,2218143,675,3.0457,55,56866
13:00:03,278470,에이피알,363500,183390,666,4.1547,70,136088
13:00:03,395270,HANARO Fn K-반도체,35745,1854875,663,4.2128,0,16816
13:00:03,393890,더블유씨피,14730,4651376,685,17.6518,-18,4982
13:00:03,267260,HD현대일렉트릭,968000,67075,649,3.9742,30,349297
13:00:03,469150,ACE AI반도체TOP3+,48615,1329931,646,4.2011,0,5516
13:00:03,000150,두산,1189000,52712,626,7.1171,-15,192545
13:05:02,032820,우리기술,29300,51810000,15180,21.5768,2036,49542
13:05:02,047040,대우건설,14960,87525731,13093,23.5343,374,62177
13:05:02,122630,KODEX 레버리지,93020,13249188,12324,8.859,0,64137
13:05:02,069500,KODEX 200,88345,11836531,10456,4.3835,0,185823
13:05:02,403870,HPSP,50000,10075266,5037,13.5074,609,41129
13:05:02,233740,KODEX 코스닥150레버,17645,28309005,4995,5.6271,0,48863
13:05:02,090710,휴림로봇,14820,32628130,4835,10.2679,305,17704
13:05:02,396500,TIGER 반도체TOP10,34475,10801533,3723,4.1541,0,85020
13:05:02,035510,신세계 I&C,24250,10883262,2639,7.3009,-29,3397
13:05:02,091160,KODEX 반도체,103675,2686244,2784,4.2274,0,42650
13:05:02,102110,TIGER 200,88330,3071784,2713,4.3966,0,74811
13:05:02,476830,알지노믹스,194800,1350038,2629,4.8439,483,27101
13:05:02,006340,대원전선,6370,37770275,2405,12.3457,-14,5003
13:05:02,001510,SK증권,1855,124048782,2301,7.2254,170,8790
13:05:02,494310,KODEX 반도체레버리지,74225,2967723,2202,8.0029,0,12650
13:05:02,322000,HD현대에너지솔루션,132800,1404814,1865,5.3968,47,14874
13:05:02,488080,TIGER 반도체TOP10레,46345,3842760,1780,8.5363,0,14390
13:05:02,007660,이수페타시스,123900,1328627,1646,8.399,552,90954
13:05:02,353200,대덕전자,73200,2213149,1620,8.9286,105,36173
13:05:02,000720,현대건설,171000,935752,1600,6.2112,340,190307
13:05:02,950250,테라뷰,9220,13947209,1285,5.977,0,3275
13:05:02,088350,한화생명,5245,24462093,1283,9.499,122,45554
13:05:02,148020,RISE 200,89060,1353234,1205,4.3224,0,33030
13:05:02,0091P0,TIGER 코리아원자력,22510,5314867,1196,7.6261,0,6853
13:05:02,498400,KODEX 200타겟위클리,18222,5862995,1068,3.8291,0,37734
13:05:02,100790,미래에셋벤처투자,23750,4354903,1034,3.9387,9,12617
13:05:02,445680,큐리옥스바이오시스템,138800,790286,1096,27.2227,285,23848
13:05:02,018880,한온시스템,4355,23611245,1028,6.3492,11,44848
13:05:02,487240,KODEX AI전력핵심설비,33385,3067790,1024,6.3725,0,18751
13:05:02,010120,LS ELECTRIC,838000,121260,1016,9.9738,376,251100
13:05:02,032830,삼성생명,240000,399142,957,10.5991,65,480000
13:05:02,298040,효성중공업,2739000,34792,952,7.5805,318,255493
13:05:02,006400,삼성SDI,402000,232492,934,3.3419,163,323954
13:05:02,417200,LS머트리얼즈,22850,3744740,855,3.8636,15,15425
13:05:02,199820,제일일렉트릭,11570,6637009,767,7.9291,-28,2578
13:05:02,292150,TIGER 코리아TOP10,31685,2461520,779,3.8002,0,24077
13:05:02,006360,GS건설,25700,3097450,796,16.8182,126,22037
13:05:02,010060,OCI홀딩스,195300,401969,785,18.3636,26,36444
13:05:02,055550,신한지주,94700,782606,741,3.8377,-39,449972
13:05:02,066570,LG전자,118300,609915,721,3.3188,170,192695
13:05:02,475580,에이럭스,13420,5302562,711,22.2222,16,1827
13:05:02,001440,대한전선,30500,2231235,680,3.2149,55,56866
13:05:02,278470,에이피알,363000,185408,673,4.0115,73,135713
13:05:02,395270,HANARO Fn K-반도체,35755,1866346,667,4.242,0,16811
13:05:02,267260,HD현대일렉트릭,970000,67749,657,4.189,33,349657
13:05:02,393890,더블유씨피,14740,4673324,688,17.7316,-16,4982
13:05:02,469150,ACE AI반도체TOP3+,48620,1335443,649,4.2118,0,5516
13:05:02,402490,그린리소스,15960,4078134,650,11.6865,25,2637
13:10:01,032820,우리기술,29000,52977701,15363,20.332,1956,49035
13:10:01,047040,대우건설,15190,89490025,13593,25.4335,403,63175
13:10:01,122630,KODEX 레버리지,93030,13406944,12472,8.8707,0,64151
13:10:01,069500,KODEX 200,88355,11922232,10533,4.3953,0,185865
13:10:01,233740,KODEX 코스닥150레버,17585,28841907,5071,5.2679,0,48710
13:10:01,403870,HPSP,49800,10133113,5046,13.0533,604,40985
13:10:01,090710,휴림로봇,14750,32815647,4840,9.747,295,17608
13:10:01,396500,TIGER 반도체TOP10,34465,10882060,3750,4.1239,0,85008
13:10:01,035510,신세계 I&C,24525,10915862,2677,8.5177,-31,3429
13:10:01,091160,KODEX 반도체,103600,2700139,2797,4.152,0,42629
13:10:01,102110,TIGER 200,88345,3085365,2725,4.4144,0,74832
13:10:01,476830,알지노믹스,192600,1362418,2624,3.6598,484,26864
13:10:01,006340,대원전선,6380,38160964,2434,12.522,-14,5003
13:10:01,001510,SK증권,1858,124384656,2311,7.3988,171,8785
13:10:01,494310,KODEX 반도체레버리지,74155,3001428,2225,7.9011,0,12648
13:10:01,322000,HD현대에너지솔루션,133100,1413266,1881,5.6349,48,14918
13:10:01,488080,TIGER 반도체TOP10레,46345,3875063,1795,8.5363,0,14395
13:10:01,000720,현대건설,172000,993855,1709,6.8323,335,191309
13:10:01,007660,이수페타시스,123900,1337673,1657,8.399,560,90954
13:10:01,353200,대덕전자,73200,2225215,1628,8.9286,107,36173
13:10:01,950250,테라뷰,9200,13986562,1286,5.7471,0,3264
13:10:01,088350,한화생명,5260,24677110,1298,9.8121,121,45728
13:10:01,0091P0,TIGER 코리아원자력,22560,5485309,1237,7.8652,0,6865
13:10:01,148020,RISE 200,89050,1356443,1207,4.3106,0,33041
13:10:01,498400,KODEX 200타겟위클리,18230,5896377,1074,3.8746,0,37754
13:10:01,445680,큐리옥스바이오시스템,138700,801691,1111,27.1311,288,23745
13:10:01,100790,미래에셋벤처투자,23850,4365308,1041,4.3764,9,12670
13:10:01,018880,한온시스템,4360,23807865,1038,6.4713,9,44796
13:10:01,487240,KODEX AI전력핵심설비,33380,3089552,1031,6.3565,0,18762
13:10:01,010120,LS ELECTRIC,834000,122888,1024,9.4488,375,250200
13:10:01,032830,삼성생명,238500,404855,965,9.9078,66,478000
13:10:01,298040,효성중공업,2742000,35337,968,7.6984,321,255772
13:10:01,006400,삼성SDI,401500,235603,945,3.2134,169,323551
13:10:01,417200,LS머트리얼즈,22700,3766559,855,3.1818,15,15357
13:10:01,006360,GS건설,26400,3385721,893,20.0,130,22594
13:10:01,199820,제일일렉트릭,11660,6650956,775,8.7687,-28,2593
13:10:01,292150,TIGER 코리아TOP10,31685,2483899,787,3.8002,0,24058
13:10:01,010060,OCI홀딩스,194300,411009,798,17.7576,30,36276
13:10:01,055550,신한지주,94900,796676,756,4.057,-40,449972
13:10:01,066570,LG전자,118300,612971,725,3.3188,172,192532
13:10:01,475580,에이럭스,13380,5326243,712,21.8579,15,1823
13:10:01,001440,대한전선,30500,2254932,687,3.2149,55,56960
13:10:01,402490,그린리소스,16230,4329830,702,13.5759,16,2662
13:10:01,278470,에이피알,363000,186677,677,4.0115,74,135901
13:10:01,267260,HD현대일렉트릭,970000,69395,673,4.189,38,349297
13:10:01,395270,HANARO Fn K-반도체,35735,1879060,671,4.1837,0,16804
13:10:01,393890,더블유씨피,14710,4692598,690,17.492,-15,4985
13:10:01,469150,ACE AI반도체TOP3+,48600,1344780,653,4.1689,0,5514
13:15:01,032820,우리기술,29350,53748912,15775,21.7842,1976,49626
13:15:01,047040,대우건설,15270,90903413,13880,26.0941,385,63466
13:15:01,122630,KODEX 레버리지,93030,13499816,12558,8.8707,0,64155
13:15:01,069500,KODEX 200,88360,12010839,10612,4.4013,0,185865
13:15:01,233740,KODEX 코스닥150레버,17620,29224237,5149,5.4774,0,48807
13:15:01,403870,HPSP,49750,10157058,5053,12.9398,606,40985
13:15:01,090710,휴림로봇,14750,32920021,4855,9.747,298,17620
13:15:01,396500,TIGER 반도체TOP10,34460,10934614,3768,4.1088,0,85020
13:15:01,035510,신세계 I&C,24300,10969087,2665,7.5221,-29,3404
13:15:01,091160,KODEX 반도체,103630,2720024,2818,4.1822,0,42640
13:15:01,476830,알지노믹스,191800,1379931,2646,3.2293,492,26711
13:15:01,102110,TIGER 200,88330,3099494,2737,4.3966,0,74824
13:15:01,006340,대원전선,6410,38539633,2470,13.0511,-17,5042
13:15:01,001510,SK증권,1858,124662606,2316,7.3988,171,8781
13:15:01,494310,KODEX 반도체레버리지,74220,3025472,2245,7.9956,0,12649
13:15:01,322000,HD현대에너지솔루션,133200,1420268,1891,5.7143,52,14952
13:15:01,488080,TIGER 반도체TOP10레,46380,3890951,1804,8.6183,0,14393
13:15:01,000720,현대건설,172900,1043857,1804,7.3913,341,192645
13:15:01,007660,이수페타시스,123800,1347848,1668,8.3115,566,90954
13:15:01,353200,대덕전자,73400,2231208,1637,9.2262,107,36223
13:15:01,088350,한화생명,5280,25258984,1333,10.2296,121,45945
13:15:01,950250,테라뷰,9140,14105294,1289,5.0575,0,3246
13:15:01,0091P0,TIGER 코리아원자력,22615,5615171,1269,8.1281,0,6892
13:15:01,148020,RISE 200,89050,1364226,1214,4.3106,0,33036
13:15:01,445680,큐리옥스바이오시스템,138800,816168,1132,27.2227,297,23694
13:15:01,498400,KODEX 200타겟위클리,18227,5958122,1085,3.8575,0,37744
13:15:01,100790,미래에셋벤처투자,23850,4382181,1045,4.3764,7,12697
13:15:01,018880,한온시스템,4355,23955721,1043,6.3492,9,44745
13:15:01,487240,KODEX AI전력핵심설비,33425,3122116,1043,6.4999,0,18788
13:15:01,010120,LS ELECTRIC,837000,124774,1044,9.8425,383,251100
13:15:01,032830,삼성생명,239000,411385,983,10.1382,70,477000
13:15:01,298040,효성중공업,2750000,36024,990,8.0126,325,256425
13:15:01,006400,삼성SDI,402000,238304,957,3.3419,172,323551
13:15:01,006360,GS건설,26400,3673696,969,20.0,121,22722
13:15:01,417200,LS머트리얼즈,22700,3785739,859,3.1818,15,15391
13:15:01,199820,제일일렉트릭,11600,6659411,772,8.209,-27,2578
13:15:01,292150,TIGER 코리아TOP10,31675,2518543,797,3.7674,0,24081
13:15:01,010060,OCI홀딩스,194700,414564,807,18.0,31,36351
13:15:01,055550,신한지주,94800,805327,763,3.9474,-38,450447
13:15:01,066570,LG전자,118200,617798,730,3.2314,173,192532
13:15:01,475580,에이럭스,13350,5350744,714,21.5847,15,1816
13:15:01,001440,대한전선,30500,2268083,691,3.2149,55,56866
13:15:01,402490,그린리소스,15980,4420399,706,11.8265,15,2626
13:15:01,267260,HD현대일렉트릭,971000,70801,687,4.2965,42,350018
13:15:01,278470,에이피알,364000,188906,687,4.298,78,136088
13:15:01,395270,HANARO Fn K-반도체,35775,1892174,676,4.3003,0,16827
13:15:01,393890,더블유씨피,14840,4744445,704,18.5304,-16,5005
13:15:01,469150,ACE AI반도체TOP3+,48585,1362562,662,4.1367,0,5518
13:15:01,000150,두산,1193000,54466,649,7.4775,-17,193192
13:20:01,032820,우리기술,29450,54702661,16109,22.1992,1977,49753
13:20:01,047040,대우건설,15180,92095620,13980,25.3509,369,63133
13:20:01,122630,KODEX 레버리지,93075,13629113,12685,8.9233,0,64189
13:20:01,069500,KODEX 200,88390,12135422,10726,4.4367,0,185939
13:20:01,233740,KODEX 코스닥150레버,17635,29514440,5204,5.5672,0,48849
13:20:01,403870,HPSP,49650,10239311,5083,12.7128,607,40862
13:20:01,090710,휴림로봇,14740,33056467,4872,9.6726,299,17596
13:20:01,396500,TIGER 반도체TOP10,34495,11063408,3816,4.2145,0,85070
13:20:01,035510,신세계 I&C,24250,11016862,2671,7.3009,-28,3390
13:20:01,091160,KODEX 반도체,103690,2760299,2862,4.2425,0,42668
13:20:01,102110,TIGER 200,88370,3123347,2760,4.4439,0,74854
13:20:01,476830,알지노믹스,191900,1389321,2666,3.2831,499,26739
13:20:01,006340,대원전선,6370,38730247,2467,12.3457,-16,5011
13:20:01,001510,SK증권,1865,125010141,2331,7.8035,173,8814
13:20:01,494310,KODEX 반도체레버리지,74270,3081364,2288,8.0684,0,12663
13:20:01,322000,HD현대에너지솔루션,133700,1424372,1904,6.1111,53,14986
13:20:01,000720,현대건설,172500,1074697,1853,7.1429,333,191977
13:20:01,488080,TIGER 반도체TOP10레,46435,3925502,1822,8.7471,0,14423
13:20:01,007660,이수페타시스,123900,1360811,1686,8.399,573,91027
13:20:01,353200,대덕전자,73700,2241384,1651,9.6726,111,36519
13:20:01,088350,한화생명,5290,25398735,1343,10.4384,122,45945
13:20:01,950250,테라뷰,9130,14217133,1298,4.9425,0,3243
13:20:01,0091P0,TIGER 코리아원자력,22600,5761553,1302,8.0564,0,6880
13:20:01,148020,RISE 200,89100,1377245,1227,4.3692,0,33058
13:20:01,009830,한화솔루션,51000,2239410,1142,3.1345,55,87493
13:20:01,445680,큐리옥스바이오시스템,138700,829840,1150,27.1311,303,23779
13:20:01,498400,KODEX 200타겟위클리,18235,6030296,1099,3.9031,0,37775
13:20:01,100790,미래에셋벤처투자,23950,4396276,1052,4.814,7,12697
13:20:01,018880,한온시스템,4350,24250038,1054,6.2271,10,44642
13:20:01,487240,KODEX AI전력핵심설비,33440,3152381,1054,6.5477,0,18785
13:20:01,010120,LS ELECTRIC,837000,126586,1059,9.8425,390,251100
13:20:01,032830,삼성생명,238000,419134,997,9.6774,74,475000
13:20:01,298040,효성중공업,2750000,36394,1000,8.0126,327,256332
13:20:01,006360,GS건설,26150,3874965,1013,18.8636,123,22380
13:20:01,006400,삼성SDI,402000,239893,964,3.3419,174,323954
13:20:01,417200,LS머트리얼즈,22700,3797663,862,3.1818,15,15357
13:20:01,199820,제일일렉트릭,11610,6664370,773,8.3022,-27,2582
13:20:01,292150,TIGER 코리아TOP10,31700,2544563,806,3.8493,0,24092
13:20:01,010060,OCI홀딩스,194800,417682,813,18.0606,33,36239
13:20:01,055550,신한지주,94800,832229,788,3.9474,-44,450447
13:20:01,066570,LG전자,118400,623341,738,3.4061,175,192857
13:20:01,475580,에이럭스,13180,5444044,717,20.0364,18,1800
13:20:01,015760,한국전력,49650,1424660,707,3.0083,82,318735
13:20:01,001440,대한전선,30550,2295338,701,3.3841,56,56866
13:20:01,402490,그린리소스,15910,4488252,714,11.3366,16,2634
13:20:01,267260,HD현대일렉트릭,970000,71278,691,4.189,46,349657
13:20:01,278470,에이피알,363500,189721,689,4.1547,80,136275
13:20:01,395270,HANARO Fn K-반도체,35790,1914017,685,4.344,0,16839
13:20:01,393890,더블유씨피,14730,4772687,703,17.6518,-16,4982
13:20:01,469150,ACE AI반도체TOP3+,48675,1369083,666,4.3297,0,5525
13:20:01,000150,두산,1193000,54956,655,7.4775,-18,193192
13:25:03,032820,우리기술,29200,55895601,16321,21.1618,1917,49542
13:25:03,047040,대우건설,15340,93414246,14329,26.6722,385,63673
13:25:03,122630,KODEX 레버리지,93005,13686706,12729,8.8414,0,64117
13:25:03,069500,KODEX 200,88345,12236974,10810,4.3835,0,185834
13:25:03,233740,KODEX 코스닥150레버,17690,30096055,5323,5.8964,0,49001
13:25:03,403870,HPSP,49450,10331952,5109,12.2588,610,40739
13:25:03,090710,휴림로봇,14670,33211297,4872,9.1518,297,17512
13:25:03,396500,TIGER 반도체TOP10,34495,11165356,3851,4.2145,0,85082
13:25:03,035510,신세계 I&C,24500,11042726,2705,8.4071,-30,3425
13:25:03,091160,KODEX 반도체,103725,2774972,2878,4.2777,0,42687
13:25:03,102110,TIGER 200,88320,3159570,2790,4.3848,0,74799
13:25:03,476830,알지노믹스,191400,1404226,2687,3.014,505,26697
13:25:03,006340,대원전선,6460,39045896,2522,13.933,-13,5058
13:25:03,001510,SK증권,1858,125317589,2328,7.3988,171,8785
13:25:03,494310,KODEX 반도체레버리지,74330,3114064,2314,8.1557,0,12678
13:25:03,322000,HD현대에너지솔루션,134100,1445366,1938,6.4286,65,15019
13:25:03,000720,현대건설,171300,1099139,1882,6.3975,322,190418
13:25:03,488080,TIGER 반도체TOP10레,46440,3943371,1831,8.7588,0,14426
13:25:03,007660,이수페타시스,124300,1379423,1714,8.7489,590,91321
13:25:03,353200,대덕전자,73900,2252682,1664,9.9702,111,36519
13:25:03,088350,한화생명,5270,25573301,1347,10.0209,123,45858
13:25:03,950250,테라뷰,9110,14260796,1299,4.7126,0,3232
13:25:03,0091P0,TIGER 코리아원자력,22550,5814466,1311,7.8174,0,6862
13:25:03,148020,RISE 200,89030,1381879,1230,4.2872,0,33026
13:25:03,445680,큐리옥스바이오시스템,139600,840963,1173,27.956,309,23899
13:25:03,498400,KODEX 200타겟위클리,18225,6097985,1111,3.8462,0,37754
13:25:03,100790,미래에셋벤처투자,23850,4410743,1051,4.3764,7,12697
13:25:03,018880,한온시스템,4355,24368160,1061,6.3492,10,44745
13:25:03,010120,LS ELECTRIC,839000,129114,1083,10.105,409,251700
13:25:03,487240,KODEX AI전력핵심설비,33450,3173815,1061,6.5796,0,18799
13:25:03,032830,삼성생명,236500,426870,1009,8.9862,76,474000
13:25:03,006360,GS건설,26050,4041029,1052,18.4091,106,22166
13:25:03,298040,효성중공업,2750000,36633,1007,8.0126,328,256332
13:25:03,006400,삼성SDI,402000,243137,977,3.3419,175,323954
13:25:03,417200,LS머트리얼즈,22700,3818657,866,3.1818,16,15391
13:25:03,292150,TIGER 코리아TOP10,31680,2567825,813,3.7838,0,24081
13:25:03,199820,제일일렉트릭,11640,6668001,776,8.5821,-27,2589
13:25:03,010060,OCI홀딩스,192500,423451,815,16.6667,36,35922
13:25:03,055550,신한지주,94800,845598,801,3.9474,-48,450447
13:25:03,066570,LG전자,118300,627854,742,3.3188,176,192857
13:25:03,475580,에이럭스,13170,5469554,720,19.9454,19,1790
13:25:03,402490,그린리소스,16010,4535301,726,12.0364,16,2657
13:25:03,001440,대한전선,30600,2307069,705,3.5533,55,57053
13:25:03,267260,HD현대일렉트릭,970000,72310,701,4.189,44,349657
13:25:03,067310,하나마이크론,34300,2093120,717,9.76,221,22785
13:25:03,278470,에이피알,364000,190551,693,4.298,81,136275
13:25:03,395270,HANARO Fn K-반도체,35790,1928189,690,4.344,0,16844
13:25:03,393890,더블유씨피,14700,4801348,705,17.4121,-15,4972
13:30:03,032820,우리기술,29750,56853192,16913,23.444,1980,50218
13:30:03,047040,대우건설,15220,94287303,14350,25.6813,354,63299
13:30:03,122630,KODEX 레버리지,92830,13801635,12812,8.6366,0,64051
13:30:03,069500,KODEX 200,88265,12370530,10918,4.289,0,185707
13:30:03,233740,KODEX 코스닥150레버,17665,30760863,5433,5.7468,0,48946
13:30:03,403870,HPSP,49500,10380228,5138,12.3723,611,40697
13:30:03,090710,휴림로봇,14590,33571546,4898,8.5565,272,17417
13:30:03,396500,TIGER 반도체TOP10,34495,11357373,3917,4.2145,0,85107
13:30:03,035510,신세계 I&C,24400,11061703,2699,7.9646,-31,3404
13:30:03,091160,KODEX 반도체,103710,2793181,2896,4.2626,0,42685
